"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:10:55.600","449.692","12.917","12.161","11.669","9.341","9.721"
"00:10:55.700","416.908","12.917","12.162","11.669","9.340","9.721"
"00:10:55.800","384.123","12.917","12.162","11.668","9.339","9.722"
"00:10:55.900","349.118","12.917","12.161","11.668","9.338","9.722"
"00:10:56.000","314.113","12.917","12.160","11.668","9.338","9.722"
"00:10:56.100","279.107","12.917","12.159","11.668","9.337","9.722"
"00:10:56.200","244.102","12.917","12.158","11.668","9.337","9.722"
"00:10:56.300","209.096","12.917","12.157","11.668","9.336","9.722"
"00:10:56.400","174.091","12.917","12.156","11.668","9.336","9.722"
"00:10:56.500","139.085","12.917","12.155","11.668","9.335","9.722"
"00:10:56.600","129.843","12.918","12.156","11.669","9.335","9.722"
"00:10:56.700","120.600","12.920","12.157","11.670","9.335","9.723"
"00:10:56.800","111.357","12.921","12.158","11.671","9.335","9.723"
"00:10:56.900","102.114","12.923","12.159","11.672","9.335","9.724"
"00:10:57.000","92.871","12.925","12.160","11.673","9.335","9.725"
"00:10:57.100","83.629","12.926","12.161","11.674","9.335","9.725"
"00:10:57.200","74.386","12.928","12.162","11.675","9.335","9.726"
"00:10:57.300","70.712","12.929","12.162","11.677","9.336","9.726"
"00:10:57.400","67.038","12.930","12.162","11.679","9.337","9.727"
"00:10:57.500","63.364","12.931","12.162","11.680","9.338","9.727"
"00:10:57.600","59.691","12.932","12.162","11.682","9.340","9.728"
"00:10:57.700","56.017","12.933","12.162","11.684","9.341","9.728"
"00:10:57.800","52.343","12.934","12.162","11.685","9.342","9.729"
"00:10:57.900","48.669","12.935","12.162","11.687","9.343","9.729"
"00:10:58.000","46.798","12.937","12.163","11.686","9.343","9.728"
"00:10:58.100","44.927","12.940","12.163","11.686","9.343","9.726"
"00:10:58.200","43.056","12.942","12.164","11.685","9.343","9.725"
"00:10:58.300","41.184","12.944","12.165","11.685","9.343","9.723"
"00:10:58.400","39.313","12.946","12.165","11.684","9.343","9.721"
"00:10:58.500","37.442","12.948","12.166","11.684","9.343","9.720"
"00:10:58.600","35.570","12.950","12.166","11.683","9.343","9.718"
"00:10:58.700","34.583","12.952","12.167","11.683","9.342","9.720"
"00:10:58.800","33.595","12.953","12.168","11.682","9.341","9.721"
"00:10:58.900","32.607","12.955","12.169","11.681","9.340","9.723"
"00:10:59.000","31.620","12.957","12.170","11.681","9.339","9.725"
"00:10:59.100","30.632","12.958","12.171","11.680","9.337","9.726"
"00:10:59.200","29.645","12.960","12.172","11.680","9.336","9.728"
"00:10:59.300","28.657","12.961","12.174","11.679","9.335","9.729"
"00:10:59.400","28.067","12.960","12.172","11.679","9.335","9.728"
"00:10:59.500","27.477","12.958","12.170","11.678","9.335","9.727"
"00:10:59.600","26.888","12.957","12.169","11.678","9.335","9.726"
"00:10:59.700","26.298","12.955","12.167","11.677","9.335","9.725"
"00:10:59.800","25.708","12.953","12.166","11.677","9.335","9.724"
"00:10:59.900","25.119","12.952","12.164","11.676","9.335","9.723"
"00:11:00.000","24.529","12.950","12.163","11.676","9.335","9.722"
"00:11:00.100","24.158","12.950","12.163","11.678","9.336","9.722"
"00:11:00.200","23.787","12.950","12.164","11.680","9.336","9.722"
"00:11:00.300","23.415","12.950","12.164","11.682","9.337","9.722"
"00:11:00.400","23.044","12.950","12.165","11.684","9.338","9.722"
"00:11:00.500","22.673","12.950","12.165","11.686","9.338","9.722"
"00:11:00.600","22.302","12.950","12.166","11.688","9.339","9.722"
"00:11:00.700","21.931","12.950","12.166","11.690","9.339","9.722"
"00:11:00.800","21.694","12.949","12.166","11.689","9.339","9.721"
"00:11:00.900","21.456","12.948","12.166","11.687","9.339","9.721"
"00:11:01.000","21.218","12.947","12.166","11.686","9.339","9.720"
"00:11:01.100","20.981","12.946","12.166","11.684","9.339","9.720"
"00:11:01.200","20.743","12.945","12.166","11.683","9.339","9.719"
"00:11:01.300","20.506","12.944","12.166","11.681","9.339","9.719"
"00:11:01.400","20.268","12.943","12.166","11.679","9.339","9.718"
"00:11:01.500","20.127","12.943","12.167","11.680","9.339","9.718"
"00:11:01.600","19.987","12.943","12.167","11.681","9.338","9.718"
"00:11:01.700","19.846","12.943","12.168","11.681","9.338","9.718"
"00:11:01.800","19.705","12.943","12.168","11.682","9.337","9.718"
"00:11:01.900","19.564","12.943","12.169","11.682","9.337","9.718"
"00:11:02.000","19.423","12.943","12.169","11.683","9.336","9.718"
"00:11:02.100","19.282","12.943","12.170","11.683","9.335","9.718"
"00:11:02.200","19.196","12.943","12.170","11.683","9.335","9.719"
"00:11:02.300","19.110","12.944","12.170","11.682","9.335","9.719"
"00:11:02.400","19.024","12.944","12.170","11.682","9.335","9.720"
"00:11:02.500","18.938","12.945","12.170","11.681","9.335","9.720"
"00:11:02.600","18.852","12.946","12.170","11.681","9.335","9.721"
"00:11:02.700","18.766","12.946","12.170","11.680","9.335","9.722"
"00:11:02.800","18.680","12.947","12.170","11.679","9.335","9.722"
"00:11:02.900","18.622","12.946","12.169","11.681","9.334","9.721"
"00:11:03.000","18.564","12.944","12.169","11.683","9.333","9.720"
"00:11:03.100","18.505","12.943","12.168","11.684","9.332","9.719"
"00:11:03.200","18.447","12.942","12.168","11.686","9.331","9.718"
"00:11:03.300","18.388","12.941","12.167","11.687","9.330","9.717"
"00:11:03.400","18.330","12.940","12.167","11.689","9.329","9.716"
"00:11:03.500","18.272","12.939","12.166","11.691","9.328","9.715"
"00:11:03.600","18.232","12.939","12.168","11.689","9.329","9.716"
"00:11:03.700","18.193","12.939","12.169","11.687","9.330","9.717"
"00:11:03.800","18.154","12.939","12.171","11.686","9.331","9.718"
"00:11:03.900","18.114","12.939","12.173","11.684","9.332","9.719"
"00:11:04.000","18.075","12.939","12.174","11.683","9.333","9.720"
"00:11:04.100","18.036","12.939","12.176","11.681","9.334","9.721"
"00:11:04.200","17.997","12.939","12.177","11.679","9.335","9.722"
"00:11:04.300","17.968","12.939","12.177","11.678","9.335","9.721"
"00:11:04.400","17.939","12.939","12.177","11.676","9.335","9.720"
"00:11:04.500","17.911","12.939","12.177","11.675","9.335","9.719"
"00:11:04.600","17.882","12.939","12.177","11.673","9.335","9.718"
"00:11:04.700","17.853","12.939","12.177","11.671","9.335","9.717"
"00:11:04.800","17.825","12.939","12.177","11.670","9.335","9.716"
"00:11:04.900","17.796","12.939","12.177","11.668","9.335","9.715"
"00:11:05.000","17.775","12.939","12.177","11.670","9.336","9.716"
"00:11:05.100","17.754","12.938","12.176","11.671","9.337","9.717"
"00:11:05.200","17.732","12.938","12.176","11.673","9.337","9.718"
"00:11:05.300","17.711","12.937","12.175","11.675","9.338","9.719"
"00:11:05.400","17.690","12.937","12.175","11.676","9.338","9.720"
"00:11:05.500","17.669","12.936","12.174","11.678","9.339","9.721"
"00:11:05.600","17.647","12.935","12.174","11.679","9.339","9.722"
"00:11:05.700","17.637","12.935","12.173","11.678","9.338","9.722"
"00:11:05.800","17.626","12.934","12.173","11.677","9.336","9.722"
"00:11:05.900","17.615","12.934","12.172","11.676","9.334","9.722"
"00:11:06.000","17.605","12.933","12.172","11.675","9.333","9.722"
"00:11:06.100","17.594","12.933","12.171","11.674","9.331","9.722"
"00:11:06.200","17.584","12.932","12.170","11.673","9.330","9.722"
"00:11:06.300","17.573","12.932","12.170","11.672","9.328","9.722"
"00:11:06.400","17.563","12.931","12.170","11.674","9.328","9.722"
"00:11:06.500","17.553","12.931","12.170","11.675","9.329","9.721"
"00:11:06.600","17.543","12.930","12.170","11.677","9.330","9.720"
"00:11:06.700","17.533","12.930","12.170","11.678","9.330","9.720"
"00:11:06.800","17.523","12.929","12.170","11.680","9.331","9.719"
"00:11:06.900","17.513","12.929","12.170","11.682","9.331","9.719"
"00:11:07.000","17.502","12.928","12.170","11.683","9.332","9.718"
"00:11:07.100","17.496","12.929","12.172","11.683","9.332","9.719"
"00:11:07.200","17.490","12.930","12.173","11.682","9.333","9.719"
"00:11:07.300","17.483","12.931","12.175","11.682","9.333","9.720"
"00:11:07.400","17.477","12.932","12.176","11.681","9.334","9.721"
"00:11:07.500","17.471","12.933","12.178","11.681","9.334","9.721"
"00:11:07.600","17.464","12.935","12.180","11.680","9.335","9.722"
"00:11:07.700","17.458","12.936","12.181","11.680","9.336","9.722"
"00:11:07.800","17.452","12.936","12.181","11.679","9.335","9.722"
"00:11:07.900","17.445","12.936","12.180","11.679","9.335","9.722"
"00:11:08.000","17.439","12.936","12.180","11.678","9.334","9.722"
"00:11:08.100","17.432","12.936","12.179","11.677","9.333","9.722"
"00:11:08.200","17.426","12.936","12.179","11.677","9.333","9.722"
"00:11:08.300","17.420","12.936","12.178","11.676","9.332","9.722"
"00:11:08.400","17.413","12.936","12.178","11.676","9.332","9.722"
"00:11:08.500","17.404","12.936","12.178","11.676","9.332","9.723"
"00:11:08.600","17.395","12.936","12.178","11.677","9.333","9.723"
"00:11:08.700","17.386","12.936","12.178","11.677","9.333","9.724"
"00:11:08.800","17.377","12.936","12.178","11.678","9.334","9.724"
"00:11:08.900","17.368","12.936","12.178","11.679","9.335","9.725"
"00:11:09.000","17.359","12.936","12.178","11.679","9.335","9.725"
"00:11:09.100","17.350","12.936","12.178","11.680","9.336","9.726"
"00:11:09.200","17.347","12.935","12.176","11.679","9.336","9.725"
"00:11:09.300","17.343","12.935","12.174","11.679","9.336","9.725"
"00:11:09.400","17.339","12.934","12.173","11.678","9.336","9.724"
"00:11:09.500","17.335","12.934","12.171","11.678","9.336","9.724"
"00:11:09.600","17.332","12.933","12.170","11.677","9.336","9.723"
"00:11:09.700","17.328","12.933","12.168","11.677","9.336","9.723"
"00:11:09.800","17.324","12.932","12.167","11.676","9.336","9.722"
"00:11:09.900","17.324","12.932","12.167","11.676","9.336","9.723"
"00:11:10.000","17.323","12.931","12.168","11.675","9.337","9.723"
"00:11:10.100","17.323","12.930","12.168","11.674","9.337","9.724"
"00:11:10.200","17.322","12.930","12.169","11.674","9.338","9.725"
"00:11:10.300","17.322","12.929","12.169","11.673","9.338","9.725"
"00:11:10.400","17.321","12.929","12.170","11.673","9.339","9.726"
"00:11:10.500","17.321","12.928","12.170","11.672","9.340","9.726"
"00:11:10.600","17.321","12.928","12.171","11.672","9.339","9.726"
"00:11:10.700","17.322","12.928","12.171","11.671","9.338","9.726"
"00:11:10.800","17.322","12.928","12.172","11.671","9.338","9.726"
"00:11:10.900","17.323","12.928","12.172","11.670","9.337","9.726"
"00:11:11.000","17.323","12.928","12.173","11.670","9.337","9.726"
"00:11:11.100","17.324","12.928","12.173","11.669","9.336","9.726"
"00:11:11.200","17.324","12.928","12.174","11.669","9.336","9.726"
"00:11:11.300","17.328","12.930","12.173","11.669","9.337","9.725"
"00:11:11.400","17.331","12.932","12.173","11.669","9.338","9.723"
"00:11:11.500","17.334","12.933","12.172","11.669","9.339","9.721"
"00:11:11.600","17.337","12.935","12.172","11.669","9.340","9.720"
"00:11:11.700","17.340","12.936","12.171","11.669","9.341","9.718"
"00:11:11.800","17.344","12.938","12.171","11.669","9.342","9.717"
"00:11:11.900","17.347","12.940","12.170","11.669","9.343","9.715"
"00:11:12.000","17.347","12.939","12.171","11.670","9.343","9.716"
"00:11:12.100","17.347","12.939","12.171","11.671","9.342","9.717"
"00:11:12.200","17.347","12.938","12.172","11.672","9.342","9.718"
"00:11:12.300","17.347","12.937","12.172","11.673","9.341","9.719"
"00:11:12.400","17.347","12.937","12.173","11.674","9.341","9.720"
"00:11:12.500","17.347","12.936","12.174","11.675","9.340","9.721"
"00:11:12.600","17.347","12.936","12.174","11.676","9.340","9.722"
"00:11:12.700","17.348","12.936","12.174","11.675","9.339","9.722"
"00:11:12.800","17.350","12.936","12.173","11.674","9.338","9.721"
"00:11:12.900","17.352","12.936","12.173","11.673","9.336","9.721"
"00:11:13.000","17.353","12.936","12.172","11.672","9.335","9.720"
"00:11:13.100","17.355","12.936","12.172","11.671","9.334","9.720"
"00:11:13.200","17.356","12.936","12.171","11.670","9.333","9.719"
"00:11:13.300","17.358","12.936","12.170","11.669","9.332","9.719"
"00:11:13.400","17.360","12.935","12.170","11.669","9.333","9.719"
"00:11:13.500","17.361","12.935","12.169","11.670","9.333","9.719"
"00:11:13.600","17.363","12.934","12.169","11.670","9.334","9.719"
"00:11:13.700","17.364","12.934","12.168","11.671","9.334","9.719"
"00:11:13.800","17.366","12.933","12.168","11.671","9.335","9.719"
"00:11:13.900","17.368","12.933","12.167","11.672","9.335","9.719"
"00:11:14.000","17.369","12.932","12.167","11.673","9.336","9.719"
"00:11:14.100","17.369","12.933","12.168","11.674","9.336","9.720"
"00:11:14.200","17.368","12.934","12.169","11.676","9.336","9.722"
"00:11:14.300","17.368","12.935","12.170","11.677","9.336","9.724"
"00:11:14.400","17.367","12.937","12.171","11.679","9.336","9.725"
"00:11:14.500","17.367","12.938","12.172","11.681","9.336","9.727"
"00:11:14.600","17.366","12.939","12.173","11.682","9.336","9.728"
"00:11:14.700","17.365","12.940","12.174","11.684","9.336","9.730"
"00:11:14.800","17.368","12.940","12.175","11.683","9.337","9.730"
"00:11:14.900","17.370","12.941","12.176","11.682","9.337","9.730"
"00:11:15.000","17.372","12.941","12.177","11.681","9.338","9.730"
"00:11:15.100","17.374","12.942","12.179","11.680","9.338","9.730"
"00:11:15.200","17.376","12.942","12.180","11.678","9.339","9.730"
"00:11:15.300","17.378","12.943","12.181","11.677","9.339","9.730"
"00:11:15.400","17.380","12.944","12.182","11.676","9.340","9.730"
"00:11:15.500","17.381","12.944","12.182","11.676","9.340","9.730"
"00:11:15.600","17.382","12.944","12.182","11.676","9.340","9.729"
"00:11:15.700","17.382","12.944","12.182","11.676","9.340","9.729"
"00:11:15.800","17.383","12.944","12.182","11.676","9.340","9.728"
"00:11:15.900","17.383","12.944","12.182","11.676","9.340","9.728"
"00:11:16.000","17.384","12.944","12.182","11.676","9.340","9.727"
"00:11:16.100","17.384","12.944","12.182","11.677","9.340","9.727"
"00:11:16.200","17.384","12.944","12.181","11.677","9.340","9.727"
"00:11:16.300","17.383","12.944","12.181","11.678","9.340","9.728"
"00:11:16.400","17.383","12.944","12.180","11.678","9.340","9.728"
"00:11:16.500","17.382","12.944","12.180","11.679","9.340","9.729"
"00:11:16.600","17.382","12.944","12.179","11.679","9.340","9.729"
"00:11:16.700","17.381","12.944","12.179","11.680","9.340","9.730"
"00:11:16.800","17.380","12.944","12.178","11.680","9.340","9.730"
"00:11:16.900","17.381","12.943","12.178","11.681","9.339","9.730"
"00:11:17.000","17.382","12.943","12.177","11.681","9.338","9.729"
"00:11:17.100","17.382","12.942","12.177","11.682","9.337","9.729"
"00:11:17.200","17.383","12.941","12.176","11.682","9.336","9.728"
"00:11:17.300","17.383","12.941","12.175","11.683","9.335","9.728"
"00:11:17.400","17.384","12.940","12.175","11.683","9.334","9.727"
"00:11:17.500","17.384","12.940","12.174","11.684","9.332","9.727"
"00:11:17.600","17.383","12.941","12.177","11.685","9.335","9.727"
"00:11:17.700","17.382","12.941","12.179","11.686","9.337","9.728"
"00:11:17.800","17.381","12.942","12.181","11.687","9.339","9.728"
"00:11:17.900","17.380","12.942","12.183","11.688","9.341","9.729"
"00:11:18.000","17.379","12.943","12.185","11.689","9.343","9.729"
"00:11:18.100","17.378","12.943","12.187","11.690","9.345","9.730"
"00:11:18.200","17.377","12.944","12.189","11.692","9.348","9.731"
"00:11:18.300","17.376","12.945","12.188","11.690","9.347","9.729"
"00:11:18.400","17.375","12.946","12.187","11.689","9.346","9.727"
"00:11:18.500","17.374","12.947","12.186","11.688","9.344","9.726"
"00:11:18.600","17.373","12.948","12.185","11.687","9.343","9.724"
"00:11:18.700","17.372","12.949","12.184","11.686","9.342","9.723"
"00:11:18.800","17.371","12.950","12.183","11.685","9.341","9.721"
"00:11:18.900","17.370","12.951","12.182","11.684","9.340","9.719"
"00:11:19.000","17.369","12.952","12.182","11.684","9.340","9.720"
"00:11:19.100","17.369","12.952","12.181","11.683","9.339","9.720"
"00:11:19.200","17.368","12.953","12.181","11.683","9.339","9.721"
"00:11:19.300","17.368","12.953","12.180","11.682","9.338","9.722"
"00:11:19.400","17.367","12.954","12.179","11.682","9.338","9.722"
"00:11:19.500","17.367","12.955","12.179","11.681","9.337","9.723"
"00:11:19.600","17.366","12.955","12.178","11.680","9.337","9.723"
"00:11:19.700","17.367","12.955","12.180","11.682","9.337","9.724"
"00:11:19.800","17.367","12.954","12.182","11.683","9.337","9.724"
"00:11:19.900","17.368","12.954","12.183","11.684","9.337","9.725"
"00:11:20.000","17.368","12.953","12.185","11.685","9.337","9.725"
"00:11:20.100","17.369","12.953","12.186","11.686","9.337","9.726"
"00:11:20.200","17.369","12.952","12.188","11.687","9.337","9.726"
